Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 04,2024-06-25 09:23:09,7.89,687,4231,22,1
Device 04,2024-06-25 09:23:09,7.4,669,4529,23,1
Device 04,2024-06-25 09:53:09,7.5,654,4524,23,1
Device 04,2024-06-24 10:19:48,7.4,704,4512,23,1
Device 04,2024-06-24 10:49:47,7.82,718,4218,22,1
Device 04,2024-06-24 11:19:48,7.83,712,4208,23,1
Device 04,2024-06-24 11:19:48,7.4,694,4520,23,1
Device 04,2024-06-24 11:49:48,7.82,711,4212,23,1
Device 04,2024-06-24 12:49:48,7.83,707,4212,23,1
Device 04,2024-06-24 13:19:49,7.4,688,4517,24,1
Device 04,2024-06-24 13:49:49,7.4,687,4511,24,1
Device 04,2024-06-24 14:24:04,7.4,688,4515,24,1
Device 04,2024-06-24 14:53:04,7.4,688,4523,24,1
Device 04,2024-06-25 09:29:59,7.5,663,4529,22,1
Device 04,2024-06-25 09:53:09,7.93,672,4210,23,1
Device 04,2024-06-25 10:14:14,7.5,647,4526,23,1
Device 04,2024-06-25 10:23:09,7.98,664,4224,23,1
Device 04,2024-06-25 10:23:09,7.5,646,4535,23,1
Device 04,2024-06-25 10:34:22,7.5,642,4513,23,1
Device 04,2024-06-25 11:03:22,7.5,646,4522,23,1
Device 04,2024-06-25 11:33:22,7.5,646,4520,24,1
Device 04,2024-06-25 12:03:23,7.5,645,4522,24,1
Device 04,2024-06-25 12:33:23,7.6,645,4525,24,1
Device 04,2024-06-25 13:03:23,7.6,646,4524,24,1
Device 04,2024-06-25 13:07:10,7.6,645,4520,24,1
Device 04,2024-06-25 13:33:23,8.1,664,4214,25,1
Device 04,2024-06-25 14:03:23,7.7,647,4510,25,1
Device 04,2024-06-25 14:33:23,8.15,667,4216,25,1
Device 04,2024-06-25 14:33:23,7.7,649,4516,25,1
Device 04,2024-06-26 08:33:28,7.5,646,4599,22,1
Device 04,2024-06-26 08:33:29,7.5,646,4560,22,1
Device 04,2024-06-26 08:42:33,7.6,630,4542,22,1
Device 04,2024-06-26 09:03:28,7.6,626,4537,23,1
Device 04,2024-06-26 09:13:42,7.6,626,4898,23,1
Device 04,2024-06-26 09:14:43,7.6,626,4528,23,1
Device 04,2024-06-26 09:32:49,7.7,629,4815,23,1
Device 04,2024-06-26 09:33:28,7.7,629,4541,23,1
Device 04,2024-06-26 09:33:50,7.7,630,4572,23,1
Device 04,2024-06-26 09:52:56,7.7,634,4794,23,1
Device 04,2024-06-26 09:53:57,7.7,634,4521,23,1
Device 04,2024-06-26 10:03:28,8.15,654,4230,23,1
Device 04,2024-06-26 10:33:28,8.17,660,4219,24,1
Device 04,2024-06-26 10:33:28,7.7,642,4527,24,1
Device 04,2024-06-26 11:03:28,8.18,666,4226,24,1
Device 04,2024-06-26 11:17:23,7.7,650,4536,24,1
Device 04,2024-06-26 11:33:28,8.19,671,4222,24,1
Device 04,2024-06-26 12:03:29,7.7,655,4528,24,1
Device 04,2024-06-26 12:29:46,7.7,658,4529,24,1
Device 04,2024-06-26 13:03:29,7.7,661,4525,25,1
Device 04,2024-06-26 14:03:29,8.22,683,4224,25,1
Device 04,2024-06-27 09:03:35,8.13,702,4225,24,1
Device 04,2024-06-27 09:03:35,7.7,684,4537,24,1
Device 04,2024-06-27 09:15:41,7.7,694,4535,24,1
Device 04,2024-06-27 09:33:36,7.7,701,4527,24,1
Device 04,2024-06-26 10:03:28,7.7,636,4536,24,1
Device 04,2024-06-26 11:03:29,7.7,648,4530,23,1
Device 04,2024-06-26 11:33:29,7.7,653,4523,24,1
Device 04,2024-06-26 12:03:28,8.19,673,4228,24,1
Device 04,2024-06-26 12:33:28,8.21,677,4211,24,1
Device 04,2024-06-26 12:33:29,7.8,659,4520,25,1
Device 04,2024-06-26 13:03:29,8.2,679,4222,25,1
Device 04,2024-06-26 13:33:29,7.8,663,4513,25,1
Device 04,2024-06-26 14:03:29,7.8,665,4516,25,1
Device 04,2024-06-26 14:33:29,7.8,667,4512,25,1
Device 04,2024-06-27 08:33:35,7.6,670,4581,22,1
Device 04,2024-06-27 08:40:29,7.7,662,4563,22,1
Device 04,2024-06-27 09:33:35,8.12,719,4217,23,1
Device 04,2024-06-27 10:03:35,8.11,717,4225,24,1
Device 04,2024-06-27 10:33:35,8.1,716,4209,24,1
Device 04,2024-06-27 11:03:36,7.6,701,4519,25,1
Device 04,2024-06-27 13:03:37,8.3,721,4209,25,1
Device 04,2024-06-27 13:03:37,7.6,703,4511,25,1
Device 04,2024-06-27 13:33:37,8.1,721,4208,25,1
Device 04,2024-06-28 09:24:33,7.9,640,4228,24,1
Device 04,2024-06-28 09:54:33,7.91,646,4219,24,1
Device 04,2024-06-28 09:54:33,7.5,628,4522,25,1
Device 04,2024-06-27 10:03:36,7.7,699,4521,25,1
Device 04,2024-06-27 10:33:36,7.6,698,4522,24,1
Device 04,2024-06-27 11:33:36,7.6,701,4513,25,1
Device 04,2024-06-27 12:03:37,7.6,704,4517,25,1
Device 04,2024-06-27 12:33:37,7.6,702,4502,25,1
Device 04,2024-06-27 12:35:41,7.6,712,4518,25,1
Device 04,2024-06-27 13:33:37,7.6,703,4509,25,1
Device 04,2024-06-27 14:03:37,7.5,704,4511,26,1
Device 04,2024-06-27 14:33:37,7.99,724,4198,26,1
Device 04,2024-06-27 14:33:37,7.5,706,4503,26,1
Device 04,2024-06-27 15:02:27,7.5,708,4508,26,1
Device 04,2024-06-28 08:34:54,7.4,641,4547,22,1
Device 04,2024-06-28 08:47:58,7.4,625,4531,23,1
Device 04,2024-06-28 08:54:33,7.4,623,4521,24,1
Device 04,2024-06-28 09:24:33,7.4,622,4531,24,1
Device 04,2024-06-28 10:21:44,7.5,632,4522,25,1
Device 04,2024-06-28 10:49:49,7.5,636,4511,25,1
Device 04,2024-06-28 11:18:49,7.5,640,4521,25,1
Device 04,2024-06-28 11:48:49,7.5,644,4526,25,1
Device 04,2024-06-28 12:18:49,8.0,664,4222,26,1
Device 04,2024-06-28 12:18:49,7.5,646,4522,26,1
Device 04,2024-06-28 12:47:25,7.6,652,4529,26,1
Device 04,2024-06-28 12:48:49,7.6,651,4518,26,1
Device 04,2024-06-28 13:18:49,7.6,657,4526,26,1
Device 04,2024-06-28 13:48:50,7.6,661,4523,26,1
Device 04,2024-06-28 14:18:50,7.6,666,4540,26,1
Device 04,2024-06-28 14:27:56,7.6,668,4519,26,1
Device 04,2024-06-28 15:02:07,7.6,673,4516,26,1
Device 04,2024-06-29 08:45:38,7.5,720,4540,24,1
Device 04,2024-06-29 08:56:42,7.5,704,4544,24,1
Device 04,2024-06-29 09:08:45,7.9,709,4224,24,1
Device 04,2024-06-29 09:13:48,7.4,688,4531,24,1
Device 04,2024-06-29 09:38:46,7.4,682,4531,24,1
Device 04,2024-06-29 10:08:46,7.87,699,4231,25,1
Device 04,2024-06-29 10:38:46,7.86,697,4223,25,1
Device 04,2024-06-29 11:38:46,7.81,697,4212,25,1
Device 04,2024-06-29 12:08:46,7.81,700,4214,26,1
Device 04,2024-06-29 12:38:47,7.81,700,4213,26,1
Device 04,2024-06-29 12:38:47,7.4,682,4516,26,1
Device 04,2024-06-29 13:08:47,7.4,683,4519,26,1
Device 04,2024-06-29 13:38:47,7.81,702,4219,26,1
Device 04,2024-06-30 09:08:19,7.3,687,4531,24,1
Device 04,2024-06-29 10:08:46,7.4,681,4524,25,1
Device 04,2024-06-29 10:38:46,7.4,679,4523,25,1
Device 04,2024-06-29 10:58:21,7.4,679,4526,25,1
Device 04,2024-06-29 11:08:46,7.4,678,4524,26,1
Device 04,2024-06-29 11:38:47,7.4,679,4517,26,1
Device 04,2024-06-29 12:08:47,7.4,682,4516,26,1
Device 04,2024-06-29 13:08:47,7.81,701,4219,26,1
Device 04,2024-06-29 13:38:47,7.3,684,4520,26,1
Device 04,2024-06-29 14:08:47,7.8,703,4215,26,1
Device 04,2024-06-29 14:38:48,7.3,687,4514,26,1
Device 04,2024-06-30 08:32:38,7.3,707,4579,22,1
Device 04,2024-06-30 08:38:19,7.3,703,4562,23,1
Device 04,2024-06-30 08:42:42,7.3,699,4546,24,1
Device 04,2024-06-30 09:08:19,7.79,705,4232,24,1
Device 04,2024-06-30 09:38:20,7.3,685,4529,25,1
Device 04,2024-06-30 10:08:19,7.78,702,4220,25,1
Device 04,2024-06-30 10:15:11,7.3,683,4527,26,1
Device 04,2024-06-30 11:08:20,7.3,681,4520,26,1
Device 04,2024-06-30 11:38:20,7.8,694,4215,26,1
Device 04,2024-06-30 11:38:20,7.3,676,4524,26,1
Device 04,2024-06-30 13:08:21,7.4,662,4532,26,1
Device 04,2024-06-30 13:38:21,7.91,678,4229,26,1
Device 04,2024-06-30 13:38:21,7.5,660,4542,26,1
Device 04,2024-06-30 13:54:18,7.5,661,4536,26,1
Device 04,2024-06-30 14:08:21,7.95,679,4240,26,1
Device 04,2024-06-30 14:38:21,7.5,663,4536,26,1
Device 04,2024-07-01 08:38:27,7.94,721,4247,24,1
Device 04,2024-07-01 08:38:27,7.5,703,4562,24,1
Device 04,2024-07-01 09:08:27,7.93,701,4239,24,1
Device 04,2024-07-01 09:38:27,7.93,696,4251,25,1
Device 04,2024-06-30 10:08:20,7.3,684,4520,25,1
Device 04,2024-06-30 10:38:20,7.3,683,4522,25,1
Device 04,2024-06-30 11:08:20,7.8,699,4217,26,1
Device 04,2024-06-30 12:08:20,7.8,688,4238,26,1
Device 04,2024-06-30 12:08:20,7.3,670,4529,26,1
Device 04,2024-06-30 12:23:51,7.4,667,4544,26,1
Device 04,2024-06-30 12:38:20,7.84,682,4224,26,1
Device 04,2024-06-30 12:38:21,7.4,664,4530,26,1
Device 04,2024-06-30 13:08:20,7.86,680,4234,26,1
Device 04,2024-06-30 14:08:21,7.5,661,4535,26,1
Device 04,2024-06-30 14:38:21,8.0,681,4230,26,1
Device 04,2024-06-30 15:01:39,7.6,665,4530,26,1
Device 04,2024-07-01 09:03:19,7.5,686,4548,22,1
Device 04,2024-07-01 09:08:28,7.5,683,4562,25,1
Device 04,2024-07-01 09:38:28,7.5,678,4549,25,1
Device 04,2024-07-01 10:08:28,7.5,679,4553,25,1
Device 04,2024-07-01 10:38:28,7.5,676,4544,25,1
Device 04,2024-07-01 11:08:28,7.5,677,4555,25,1
Device 04,2024-07-01 12:08:28,7.5,681,4535,26,1
Device 04,2024-07-01 12:38:28,7.5,681,4557,26,1
Device 04,2024-07-01 13:08:29,7.5,680,4558,26,1
Device 04,2024-07-01 13:38:28,7.92,695,4243,26,1
Device 04,2024-07-01 14:08:29,7.4,682,4542,26,1
Device 04,2024-07-01 14:38:29,7.5,681,4538,26,1
Device 04,2024-07-02 09:56:44,7.5,674,4549,24,1
Device 04,2024-07-01 10:08:27,7.93,697,4243,24,1
Device 04,2024-07-01 11:08:28,7.94,695,4241,25,1
Device 04,2024-07-01 11:38:28,7.5,679,4545,26,1
Device 04,2024-07-01 14:38:29,7.92,699,4244,26,1
Device 04,2024-07-02 08:36:18,7.4,684,4583,22,1
Device 04,2024-07-02 09:00:08,7.91,710,4229,23,1
Device 04,2024-07-02 09:30:09,7.5,683,4541,24,1
Device 04,2024-07-02 10:00:09,7.5,672,4532,24,1
Device 04,2024-07-02 10:30:09,7.97,683,4235,24,1
Device 04,2024-07-02 10:30:09,7.5,665,4530,25,1
Device 04,2024-07-02 10:48:01,7.5,658,4529,25,1
Device 04,2024-07-02 11:00:09,7.5,658,4541,25,1
Device 04,2024-07-02 11:30:09,7.6,657,4546,25,1
Device 04,2024-07-02 12:00:09,8.1,674,4245,25,1
Device 04,2024-07-02 12:00:09,7.6,656,4543,25,1
Device 04,2024-07-02 12:03:24,7.7,656,4536,25,1
Device 04,2024-07-02 12:14:28,7.7,657,4798,25,1
Device 04,2024-07-02 12:15:29,7.7,657,4545,25,1
Device 04,2024-07-02 12:30:10,7.7,657,4530,25,1
Device 04,2024-07-02 13:00:10,7.8,661,4534,25,1
Device 04,2024-07-02 13:30:10,7.8,663,4538,25,1
Device 04,2024-07-02 13:35:54,7.8,663,4533,25,1
Device 04,2024-07-02 14:00:10,7.8,666,4532,25,1
Device 04,2024-07-02 14:30:10,7.8,667,4520,25,1
Device 04,2024-07-02 14:56:19,7.8,666,4524,26,1
Device 04,2024-07-02 15:00:10,7.9,666,4518,26,1
Device 04,2024-07-03 08:39:20,7.7,720,4533,23,1
Device 04,2024-07-03 08:39:49,7.7,719,4534,23,1
Device 04,2024-07-03 08:48:52,7.6,703,4526,23,1
Device 04,2024-07-03 09:01:56,7.6,687,4519,23,1
Device 04,2024-07-03 09:09:20,7.6,682,4522,24,1
Device 04,2024-07-03 09:39:21,7.6,673,4527,23,1
Device 04,2024-07-03 09:50:12,7.6,671,4524,24,1
Device 04,2024-07-03 10:09:21,7.6,669,4538,24,1
Device 04,2024-07-03 10:20:00,7.6,667,4519,24,1
Device 04,2024-07-03 10:49:00,7.6,663,4521,24,1
Device 04,2024-07-03 11:19:00,7.6,660,4533,24,1
Device 04,2024-07-03 11:49:00,8.12,675,4225,24,1
Device 04,2024-07-03 11:49:01,7.7,657,4536,25,1
Device 04,2024-07-03 12:19:01,7.7,654,4524,25,1
Device 04,2024-07-03 12:49:01,7.7,653,4536,25,1
Device 04,2024-07-03 13:01:48,7.7,651,4534,25,1
Device 04,2024-07-03 13:19:00,8.14,670,4226,25,1
Device 04,2024-07-03 13:19:01,7.7,652,4535,25,1
Device 04,2024-07-03 13:49:01,8.16,670,4235,25,1
Device 04,2024-07-03 13:49:01,7.7,652,4531,25,1
Device 04,2024-07-03 14:22:10,7.7,654,4534,25,1
Device 04,2024-07-03 14:51:10,7.7,655,4532,26,1
Device 04,2024-07-03 15:01:22,7.7,656,4520,26,1
Device 04,2024-07-04 08:42:48,7.6,705,4541,22,1
Device 04,2024-07-04 08:43:28,8.2,722,4251,23,1
Device 04,2024-07-04 08:43:28,7.6,704,4531,23,1
Device 04,2024-07-04 08:55:53,7.6,688,4528,23,1
Device 04,2024-07-04 09:13:28,7.6,680,4534,23,1
Device 04,2024-07-04 09:43:28,8.1,694,4231,23,1
Device 04,2024-07-04 10:13:29,7.5,675,4537,23,1
Device 04,2024-07-04 10:32:22,7.5,673,4533,23,1
Device 04,2024-07-04 10:38:24,7.5,673,4559,23,1
Device 04,2024-07-04 10:39:25,7.5,673,4534,23,1
Device 04,2024-07-04 10:43:29,7.5,672,4540,23,1
Device 04,2024-07-04 11:13:29,7.99,689,4224,23,1
Device 04,2024-07-04 11:13:29,7.5,671,4532,24,1
Device 04,2024-07-04 11:43:30,7.5,668,4536,24,1
Device 04,2024-07-04 12:13:30,7.5,665,4541,24,1
Device 04,2024-07-04 12:43:44,7.5,661,4537,24,1
Device 04,2024-07-04 12:58:07,7.6,660,4538,24,1
Device 04,2024-07-04 13:13:30,8.2,677,4235,24,1
Device 04,2024-07-04 13:13:30,7.6,659,4534,25,1
Device 04,2024-07-04 13:43:30,7.6,659,4534,25,1
Device 04,2024-07-04 14:13:31,7.6,659,4543,25,1
Device 04,2024-07-04 14:43:31,7.6,661,4527,25,1
Device 04,2024-07-05 08:45:01,7.5,705,4533,22,1
Device 04,2024-07-05 08:53:27,7.5,697,4523,22,1
Device 04,2024-07-05 09:06:08,7.5,689,4534,22,1
Device 04,2024-07-05 09:23:26,7.97,703,4224,22,1
Device 04,2024-07-05 09:38:25,7.5,682,4525,23,1
Device 04,2024-07-05 10:07:25,7.94,697,4227,23,1
Device 04,2024-07-05 11:37:26,7.5,670,4526,23,1
Device 04,2024-07-05 12:07:26,7.4,667,4526,24,1
Device 04,2024-07-05 13:07:27,7.5,663,4534,24,1
Device 04,2024-07-05 13:37:26,7.99,679,4225,24,1
Device 04,2024-07-05 14:34:38,7.6,661,4528,24,1
Device 04,2024-07-06 09:24:34,7.5,684,4521,22,1
Device 04,2024-07-06 09:34:43,7.97,701,4221,22,1
Device 04,2024-07-05 10:07:25,7.5,679,4533,22,1
Device 04,2024-07-05 10:37:26,7.5,676,4543,23,1
Device 04,2024-07-05 11:05:51,7.5,674,4667,23,1
Device 04,2024-07-05 11:06:52,7.4,674,4516,23,1
Device 04,2024-07-05 11:07:26,7.4,674,4539,23,1
Device 04,2024-07-05 12:07:26,7.9,685,4224,23,1
Device 04,2024-07-05 12:37:27,7.5,664,4526,24,1
Device 04,2024-07-05 13:07:26,7.97,681,4232,24,1
Device 04,2024-07-05 13:37:27,7.5,661,4535,24,1
Device 04,2024-07-05 13:47:42,7.5,661,4529,24,1
Device 04,2024-07-05 14:05:37,7.6,662,4521,25,1
Device 04,2024-07-06 09:04:43,7.96,706,4213,22,1
Device 04,2024-07-06 10:04:43,7.5,679,4505,22,1
Device 04,2024-07-06 10:34:43,7.5,676,4495,23,1
Device 04,2024-07-06 11:04:43,7.92,691,4206,23,1
Device 04,2024-07-06 11:04:44,7.5,673,4505,23,1
Device 04,2024-07-06 11:27:11,7.5,671,4516,23,1
Device 04,2024-07-06 11:34:43,7.92,687,4196,23,1
Device 04,2024-07-06 11:34:44,7.5,669,4497,24,1
Device 04,2024-07-06 12:04:43,7.93,684,4203,24,1
Device 04,2024-07-06 12:04:44,7.5,666,4520,24,1
Device 04,2024-07-06 12:34:44,7.5,663,4505,24,1
Device 04,2024-07-06 13:04:44,7.5,661,4521,24,1
Device 04,2024-07-06 13:34:44,7.6,662,4499,24,1
Device 04,2024-07-06 13:44:53,7.6,663,4510,24,1
Device 04,2024-07-06 14:04:44,7.6,662,4508,24,1
Device 04,2024-07-06 14:34:44,7.6,661,4515,25,1
Device 04,2024-07-07 08:34:50,7.5,720,4497,22,1
Device 04,2024-07-07 08:43:42,7.5,705,4488,22,1
Device 04,2024-07-07 09:04:50,7.97,709,4164,22,1
Device 04,2024-07-07 09:04:50,7.5,692,4472,23,1
Device 04,2024-07-07 09:10:50,7.5,689,4474,23,1
Device 04,2024-07-07 09:34:50,7.94,703,4169,23,1
Device 04,2024-07-07 09:34:50,7.5,685,4469,23,1
Device 04,2024-07-07 10:04:50,7.93,699,4163,23,1
Device 04,2024-07-07 10:34:51,7.5,678,4476,23,1
Device 04,2024-07-07 11:04:50,7.92,694,4165,23,1
Device 04,2024-07-07 11:13:27,7.5,673,4475,24,1
Device 04,2024-07-07 12:04:50,7.91,686,4160,24,1
Device 04,2024-07-07 13:04:51,7.97,680,4177,24,1
Device 04,2024-07-07 13:04:51,7.5,662,4468,24,1
Device 04,2024-07-07 13:34:51,8.1,678,4167,24,1
Device 04,2024-07-08 08:41:13,7.5,704,4479,22,1
Device 04,2024-07-08 09:09:53,7.5,690,4460,22,1
Device 04,2024-07-08 09:14:24,7.5,688,4467,23,1
Device 04,2024-07-07 10:04:50,7.5,681,4472,23,1
Device 04,2024-07-07 10:34:50,7.92,696,4161,23,1
Device 04,2024-07-07 11:04:51,7.5,676,4470,23,1
Device 04,2024-07-07 11:34:51,7.5,671,4478,24,1
Device 04,2024-07-07 12:04:51,7.5,668,4481,24,1
Device 04,2024-07-07 12:34:51,7.95,682,4176,24,1
Device 04,2024-07-07 12:34:51,7.5,664,4484,24,1
Device 04,2024-07-07 13:34:51,7.6,660,4475,24,1
Device 04,2024-07-07 14:04:52,7.6,659,4472,25,1
Device 04,2024-07-07 14:18:24,7.6,659,4472,25,1
Device 04,2024-07-07 14:34:52,7.6,659,4462,25,1
Device 04,2024-07-08 09:39:53,7.5,682,4457,22,1
Device 04,2024-07-08 10:09:53,7.92,695,4148,23,1
Device 04,2024-07-08 10:39:53,7.9,691,4148,23,1
Device 04,2024-07-08 11:05:58,7.5,669,4732,24,1
Device 04,2024-07-08 11:06:59,7.4,669,4458,24,1
Device 04,2024-07-08 11:09:54,7.4,669,4464,24,1
Device 04,2024-07-08 11:39:54,7.96,684,4146,24,1
Device 04,2024-07-08 12:09:54,7.95,680,4161,24,1
Device 04,2024-07-08 12:39:54,7.99,678,4153,24,1
Device 04,2024-07-08 12:39:55,7.5,660,4464,25,1
Device 04,2024-07-08 13:09:55,7.5,658,4466,25,1
Device 04,2024-07-08 14:39:55,7.6,655,4467,25,1
Device 04,2024-07-09 08:42:20,7.5,696,4461,23,1
Device 04,2024-07-09 08:58:30,7.5,686,4455,23,1
Device 04,2024-07-09 09:17:32,7.5,680,4444,24,1
Device 04,2024-07-09 09:28:30,7.97,696,4142,24,1
Device 04,2024-07-09 09:58:30,7.96,694,4142,24,1
Device 04,2024-07-09 09:58:30,7.5,676,4449,24,1
Device 04,2024-07-08 10:09:54,7.5,677,4453,24,1
Device 04,2024-07-08 10:47:52,7.4,672,4461,23,1
Device 04,2024-07-08 11:26:05,7.5,668,4530,24,1
Device 04,2024-07-08 11:27:06,7.5,667,4458,24,1
Device 04,2024-07-08 11:39:54,7.5,666,4452,24,1
Device 04,2024-07-08 12:09:54,7.5,662,4461,24,1
Device 04,2024-07-08 13:39:54,8.3,674,4155,24,1
Device 04,2024-07-08 13:39:56,7.6,656,4456,25,1
Device 04,2024-07-08 13:45:48,7.6,656,4449,25,1
Device 04,2024-07-08 14:09:55,7.6,655,4463,25,1
Device 04,2024-07-08 15:02:12,7.7,656,4439,25,1
Device 04,2024-07-09 10:28:30,7.94,690,4139,24,1
Device 04,2024-07-09 10:28:31,7.5,672,4435,24,1
Device 04,2024-07-09 10:58:30,7.92,686,4143,24,1
Device 04,2024-07-09 11:28:31,7.94,683,4156,25,1
Device 04,2024-07-09 11:28:31,7.5,665,4441,25,1
Device 04,2024-07-09 11:34:14,7.5,664,4453,25,1
Device 04,2024-07-09 11:58:31,7.5,662,4437,25,1
Device 04,2024-07-09 12:28:31,7.6,663,4446,25,1
Device 04,2024-07-09 12:58:31,7.6,662,4447,25,1
Device 04,2024-07-09 13:28:32,7.6,660,4442,26,1
Device 04,2024-07-09 13:35:52,7.6,659,4444,26,1
Device 04,2024-07-09 13:58:32,7.6,658,4442,26,1
Device 04,2024-07-09 14:28:32,7.7,658,4452,26,1
Device 04,2024-07-09 14:58:32,8.14,676,4143,26,1
Device 04,2024-07-09 14:58:32,7.7,658,4439,26,1
Device 04,2024-07-10 08:36:55,7.5,710,4462,23,1
Device 04,2024-07-10 08:51:00,7.5,694,4451,23,1
Device 04,2024-07-10 08:58:37,7.97,708,4145,24,1
Device 04,2024-07-10 08:58:37,7.5,690,4451,24,1
Device 04,2024-07-10 09:28:37,7.5,682,4439,24,1
Device 04,2024-07-10 09:56:20,7.5,678,4436,24,1
Device 04,2024-07-10 09:58:37,7.93,696,4129,25,1
Device 04,2024-07-10 09:58:38,7.5,678,4433,25,1
Device 04,2024-07-10 10:28:38,7.5,676,4433,25,1
Device 04,2024-07-10 10:58:38,7.4,672,4431,25,1
Device 04,2024-07-10 11:28:38,7.9,686,4143,25,1
Device 04,2024-07-10 11:28:38,7.4,668,4450,26,1
Device 04,2024-07-10 11:58:38,7.92,681,4132,26,1
Device 04,2024-07-10 11:58:38,7.5,663,4442,26,1
Device 04,2024-07-10 12:02:58,7.5,662,4439,26,1
Device 04,2024-07-10 12:28:38,7.96,678,4150,26,1
Device 04,2024-07-10 12:28:38,7.5,660,4449,26,1
Device 04,2024-07-10 12:58:38,7.98,674,4142,26,1
Device 04,2024-07-10 12:58:38,7.5,657,4444,26,1
Device 04,2024-07-10 13:28:38,8.2,674,4154,26,1
Device 04,2024-07-10 13:28:39,7.6,656,4453,26,1
Device 04,2024-07-10 13:58:39,7.6,656,4444,26,1
Device 04,2024-07-10 14:00:33,7.6,656,4448,26,1
Device 04,2024-07-10 14:58:39,7.7,657,4451,26,1
Device 04,2024-07-10 15:01:53,7.6,656,4465,26,1
Device 04,2024-07-11 08:36:19,7.5,706,4468,23,1
Device 04,2024-07-11 08:45:22,7.5,689,4465,24,1
Device 04,2024-07-11 08:58:44,7.97,698,4143,24,1
Device 04,2024-07-11 08:58:44,7.5,680,4449,24,1
Device 04,2024-07-11 09:19:33,7.5,673,4442,24,1
Device 04,2024-07-11 09:28:44,7.95,691,4157,25,1
Device 04,2024-07-11 09:28:44,7.5,673,4441,25,1
Device 04,2024-07-11 09:42:24,7.5,670,4444,25,1
Device 04,2024-07-11 10:11:24,7.94,686,4158,25,1
Device 04,2024-07-11 10:11:24,7.5,668,4445,25,1
Device 04,2024-07-11 10:41:24,7.96,683,4144,25,1
Device 04,2024-07-11 10:41:24,7.5,665,4443,25,1
Device 04,2024-07-11 11:11:24,7.5,660,4442,25,1
Device 04,2024-07-11 11:41:24,7.5,659,4451,26,1
Device 04,2024-07-11 12:11:25,7.6,657,4458,26,1
Device 04,2024-07-11 12:32:16,7.6,655,4449,26,1
Device 04,2024-07-11 12:41:24,8.2,672,4150,26,1
Device 04,2024-07-11 12:41:25,7.6,654,4443,26,1
Device 04,2024-07-11 13:11:25,7.6,653,4445,26,1
Device 04,2024-07-11 13:41:25,7.6,654,4457,26,1
Device 04,2024-07-11 14:03:44,7.6,655,4672,26,1
Device 04,2024-07-11 14:04:45,7.6,655,4450,26,1
Device 04,2024-07-11 14:11:25,7.6,655,4452,26,1
Device 04,2024-07-11 14:41:25,7.7,655,4450,26,1
Device 04,2024-07-12 08:40:30,7.6,711,4484,23,1
Device 04,2024-07-12 08:41:30,7.6,709,4480,23,1
Device 04,2024-07-12 08:56:36,7.5,695,4471,23,1
Device 04,2024-07-12 09:11:30,7.5,688,4474,24,1
Device 04,2024-07-12 09:41:30,7.97,700,4157,24,1
Device 04,2024-07-12 09:41:31,7.5,682,4458,24,1
Device 04,2024-07-12 10:05:57,7.5,679,4447,24,1
Device 04,2024-07-12 10:11:30,7.93,696,4152,25,1
Device 04,2024-07-12 10:11:31,7.5,678,4455,25,1
Device 04,2024-07-12 10:37:07,7.5,675,4610,25,1
Device 04,2024-07-12 10:38:08,7.4,675,4461,25,1
Device 04,2024-07-12 10:41:31,7.9,693,4152,25,1
Device 04,2024-07-12 10:41:31,7.4,675,4453,25,1
Device 04,2024-07-12 11:11:31,7.89,689,4150,25,1
Device 04,2024-07-12 11:11:31,7.4,671,4452,25,1
Device 04,2024-07-12 11:41:31,7.89,684,4160,25,1
Device 04,2024-07-12 11:41:31,7.4,666,4460,25,1
Device 04,2024-07-12 12:11:31,7.91,679,4163,26,1
Device 04,2024-07-12 12:11:31,7.5,661,4459,26,1
Device 04,2024-07-12 12:19:41,7.5,660,4467,26,1
Device 04,2024-07-12 12:41:31,7.96,676,4154,26,1
Device 04,2024-07-12 12:41:32,7.5,658,4464,26,1
Device 04,2024-07-12 13:11:32,7.5,655,4464,26,1
Device 04,2024-07-12 13:41:32,7.6,655,4452,26,1
Device 04,2024-07-12 13:55:11,7.6,655,4466,26,1
Device 04,2024-07-12 14:11:32,7.6,656,4471,26,1
Device 04,2024-07-12 14:41:32,7.6,656,4465,26,1
Device 04,2024-07-13 08:40:35,7.5,706,4489,23,1
Device 04,2024-07-13 08:58:48,7.98,711,4191,23,1
Device 04,2024-07-13 08:58:49,7.5,693,4482,24,1
Device 04,2024-07-13 09:03:44,7.5,690,4488,24,1
Device 04,2024-07-13 09:28:49,7.97,703,4177,24,1
Device 04,2024-07-13 09:28:49,7.5,685,4472,24,1
Device 04,2024-07-13 09:58:49,7.96,699,4175,24,1
Device 04,2024-07-13 09:58:49,7.5,681,4478,24,1
Device 04,2024-07-13 10:12:17,7.5,680,4483,24,1
Device 04,2024-07-13 10:41:17,7.92,696,4166,24,1
Device 04,2024-07-13 10:41:17,7.5,678,4480,24,1
Device 04,2024-07-13 11:11:17,7.92,692,4171,24,1
Device 04,2024-07-13 11:11:17,7.5,674,4472,25,1
Device 04,2024-07-13 11:41:18,7.5,671,4483,25,1
Device 04,2024-07-13 12:11:18,7.5,667,4473,25,1
Device 04,2024-07-13 12:34:02,7.5,665,4477,25,1
Device 04,2024-07-13 12:41:18,7.5,663,4480,25,1
